Date,Unnamed: 0,label_1.0_PREDICTION,label_0.0_PREDICTION,label_PREDICTION,THRESHOLD,POSITIVE_CLASS,DEPLOYMENT_APPROVAL_STATUS,Unnamed: 0.1,RAY_feature0,RAY_feature1,QQQ_feature0,QQQ_feature1,T10Y3M_feature0,T10Y3M_feature1,CL1_feature0,CL1_feature1,HG1_feature0,HG1_feature1,GC1_feature0,GC1_feature1,XAG_feature0,XAG_feature1,VNQ_feature0,VNQ_feature1,EURtoUSD_feature0,EURtoUSD_feature1,EEM_feature0,EEM_feature1,VIX_feature0,VIX_feature1
2019-10-08,200,0.9999451637,5.48363e-05,1.0,0.5,1.0,APPROVED,200,0.8654936050312676,1.0647506123342276,0.7803614580738567,1.3059745263351294,1.5690163317052246,0.7159467870510338,1.1568131184342128,1.7690382020094249,1.1285714029979783,0.8033264076250622,0.7626411584878404,0.773630462346604,1.0476423627648697,0.7423720343119203,1.0357912942256144,0.9143219709861669,0.6556285192938451,2.1706715855350165,2.033959102936876,0.902983502464062,1.4092828789652352,1.1056795132847708
2019-10-09,201,0.9998995066,0.0001004934,1.0,0.5,1.0,APPROVED,201,0.6118615629835349,1.0294515520878649,0.6767566403223367,1.1258573439821085,1.5225872351007264,0.8318430676406652,1.1278258088632531,1.8247681152843207,1.2824130668836915,0.7229161651058121,0.8395175791011089,0.7953545720054732,0.9999813789971908,0.7222669922633809,1.047056943539368,0.8864277954072254,0.6614526208470294,2.130863259361638,1.9481089718387856,0.9460331592155884,1.387550709779196,1.1027486419323869
2019-10-10,202,0.9998137355,0.0001862645,1.0,0.5,1.0,APPROVED,202,0.6425108746659486,1.1527105046693935,0.8041074602604453,1.19275298422233,1.46523574430886,0.9351155333039256,1.0609429007169475,1.7201982903348396,0.93268856613379,0.7698851443163415,0.7508132984955272,0.7596067496145504,0.9835281986792184,0.8404528300804119,1.074692679580182,0.924710185125253,0.8811012340190912,1.970156182272521,1.875323733298741,0.9910440750671086,1.3131901390271354,1.100880826673018
2019-10-11,203,0.9957270622,0.0042729378,1.0,0.5,1.0,APPROVED,203,0.6009324239525057,1.1147450032327653,0.7168645029159568,0.990171051735298,2.1832454117815745,0.9923363745338372,1.0159568869414848,1.5368641320054686,0.8137799875609846,1.0752100831442035,0.680001316020731,1.0034563288031344,1.191452473277645,0.6588487930358129,1.1081548864281106,0.728462512452744,0.9344795944805012,1.5827589995520883,1.7619769353111834,1.0595918858939544,1.2565095574639809,1.1087622215833663
2019-10-14,204,0.9965984225,0.0034015775,1.0,0.5,1.0,APPROVED,204,0.5951295902154453,1.162774914085675,0.7218194348633294,1.1308785389943337,2.1611072807940777,0.8181319143399216,0.9882177727883892,1.566938597144588,0.8337593832348207,1.2231132424540867,0.777701808970707,0.9122605757376122,1.1699524387239135,0.6827139985197603,1.3651757099878885,0.8304396595290238,0.9108883013321782,1.4979002466686056,1.6714319540491165,1.0427459394536462,1.234857609795245,1.1147889175186054
2019-10-15,205,0.9880867004,0.0119132996,1.0,0.5,1.0,APPROVED,205,0.6145764514161883,1.1581825231610137,0.7241964275769819,0.9497966626944988,2.136020546059572,0.9749206791685932,0.9763715203138694,1.606586622929903,0.6734347099937187,1.326657178342232,0.7040096988557216,0.9477387699843854,1.161148183492375,0.725016164908159,1.352165557934004,0.8904365196243064,0.923929955818148,1.480018016991931,1.5531399709187852,1.0890499130270066,1.193588240397864,1.12124522615227
2019-10-16,206,0.9625323415,0.0374676585,1.0,0.5,1.0,APPROVED,206,0.611747710150421,1.1083286616231718,0.7267440127566894,0.868196269403699,2.12144390487485,1.0158417487376927,0.9372817257443644,1.6461428530353006,0.7101013857972629,1.2932832389746882,0.8236766094564195,0.7733355947790949,1.2648466851283169,0.7076782354386459,1.2953100512032218,0.9467480852575954,0.9870688435660652,1.307571211810571,1.5551424314029123,1.2250859208181537,1.1258309857128832,1.132359528568504
2019-10-17,207,0.8925256729,0.1074743271,1.0,0.5,1.0,APPROVED,207,0.6169541953107983,1.086184654787849,0.8877484722814161,0.777669618995947,2.105119948045145,1.1015686307672317,0.901174396313742,1.6754019626647685,0.6015008008591738,1.2558738696714775,0.8437380922076896,1.0462640391208518,1.3676266551556404,0.7192865950215335,1.1780892900596485,1.1055008466459568,1.126734758651106,1.2820151319387647,1.4344067061628545,1.275094956398937,1.0844491659491031,1.1389856438246022
2019-10-18,208,0.5203048587,0.4796951413,1.0,0.5,1.0,APPROVED,208,0.6154817732716248,0.9479329448360364,0.877523602983579,0.6560845886787295,2.048916874334541,1.2231190564131211,0.8697141672611216,1.693200489972375,0.5668582587730765,1.300743063356797,0.8010757939089461,1.190012756224132,1.397067563486735,0.8484722739831075,0.7838350809031751,0.9715018559702062,1.1808188993934323,1.2482899939357217,1.3083410463716068,1.3422109268694469,1.0492034223982478,1.128350213926025
2019-10-21,209,0.1581846327,0.8418153673,0.0,0.5,1.0,APPROVED,209,0.7003029840568328,0.9528948866005372,0.946518164454543,0.6749636745985721,1.9508942520001369,1.3278744062196288,0.8542723558868409,1.724997623334663,0.6002114101924868,1.3737205480098982,0.7368331717592282,1.0412246827191365,1.1024338527943158,0.7564565292042693,0.5953549485260173,1.1556907445015856,1.2090555759302704,1.170144343255261,1.1531692289667754,1.519346391602151,1.0396256868263587,1.1138814894542457
2019-10-22,210,0.0028696121,0.9971303879,0.0,0.5,1.0,APPROVED,210,0.6621379793561046,0.9988972105571442,0.7710621799022858,0.67377187715118,2.2072034759390333,1.2656055522806036,0.8519457222272208,1.6743118688276843,0.5989698953003224,1.3861601200202407,0.8474023876424297,0.815137256802205,0.9630658830627928,1.0565590080378549,0.4707027422116682,1.0257683137750626,1.2653302849532273,1.046999464735415,0.9572549210921404,1.5476646019156444,0.9182396463920276,1.123529912464313
2019-10-23,211,4.26323e-05,0.9999573677,0.0,0.5,1.0,APPROVED,211,0.6628519267366952,0.976356098445606,0.906649540594534,0.5920695870615569,2.172951673563217,1.225434673778131,1.4122374292680178,1.3720030511016594,0.6773339648566683,1.278945559300929,0.9103349409828512,0.943651712380619,0.8944886391135732,1.088877797181474,0.495742403843471,1.0299292999553027,1.2695164574148952,1.156411355661882,0.8045443753666173,1.923369079620287,0.8500780068554892,1.3597438739609669
2019-10-24,212,6.1001e-05,0.999938999,0.0,0.5,1.0,APPROVED,212,0.671540521495945,0.9958548506178954,0.9748655535385612,0.6447834539311165,2.1481891845703416,1.106534513182195,1.3372649854524004,1.3708065775598417,0.6009856172102428,1.194157918420281,1.0157596551185122,0.8379819551030444,0.8977214707944117,1.225714115567046,0.344966505300784,1.3863514883794543,1.1416321250652304,1.352720241824083,0.7103920386232141,2.163566813623281,0.806809132384969,1.3644529845042457
2019-10-25,213,0.0001125533,0.9998874467,0.0,0.5,1.0,APPROVED,213,0.6247308800759502,1.119291704593281,0.8345295586755538,0.7434331548218619,2.10560328336665,1.357812880200682,1.3187838618599814,1.3449151285107164,0.6510762301490961,1.667524507394921,1.2102614259956512,0.7476049368101079,0.8356703457464638,1.2753409434800758,0.3890029317458049,1.2082128599023536,0.9722822487590276,1.7750884232578592,0.5836737944306446,2.2110096353130237,0.6968776971122862,1.5036404138758677
2019-10-28,214,7.99741e-05,0.9999200259,0.0,0.5,1.0,APPROVED,214,0.7966224131122996,1.121634122645882,1.0305916882710542,0.7396205759437595,2.094151412499325,1.185996575119752,1.2721251238860145,1.3580851572398878,0.733506595486722,1.757965286738432,0.735076234443678,0.8904835185593075,0.6457724247911794,1.134867109610046,0.5696463342795489,1.1856113247861977,1.0111012817949032,1.685040140425924,0.5624801982199974,2.1142554924598858,0.826338890819571,1.951853709752433
2019-10-29,215,0.0001924476,0.9998075524,0.0,0.5,1.0,APPROVED,215,0.9633016455608064,1.1302543114435215,1.0508741471491572,0.7092406507140521,1.9644243291950323,1.2747526027185547,1.199324203267611,1.3837984342310743,0.6986430936441103,1.7795835774508717,0.6700793059597956,1.24795078200004,0.5719817148690853,0.9081825084751688,0.6236051297212135,1.0667112747953549,1.0551227300360944,1.602698773410738,0.5713971999814463,2.0832209232532057,0.8194325670769251,1.8651237198657675
2019-10-30,216,0.0002907535,0.9997092465,0.0,0.5,1.0,APPROVED,216,0.7854042268235283,1.0910959071621842,0.8707000966317459,0.6928651596287683,1.783812093646174,1.1121527895601089,1.3551812572904236,1.983822237076616,0.7761906133089655,1.7851929272314957,0.8772396260670359,1.138238271021305,0.559826279672174,1.009024330308725,0.8489718078418051,1.4056404696306852,1.1644461759742692,1.5685476343144305,0.6163636633777703,2.100845073847605,0.9022329292468988,1.888186697116379
2019-10-31,217,0.0002443073,0.9997556927,0.0,0.5,1.0,APPROVED,217,0.6780122461758064,0.9646749148654524,0.7275324885091431,0.7040222368659698,1.63396497285045,1.148244451393855,1.2356822628472852,2.0374282169175117,0.9419165898592528,1.6186659457224792,1.0030259562245163,0.806370299520663,0.6917362226062982,1.2100507179828968,0.8653540428751119,1.3523744560267534,1.227445597202621,1.4880211770198146,0.5851354990035462,2.131479597149075,0.8782548748765965,1.9745167111545283
2019-11-01,218,0.0001962365,0.9998037635,0.0,0.5,1.0,APPROVED,218,0.786480549757089,0.9006764066982904,0.9896027550203867,0.7066624956033014,1.4358130309292283,1.241500728209055,1.1745360917964185,1.9594538582892824,0.8016679016383634,1.4835270259766369,0.9099279218929368,0.7191578808320823,0.6836396822176285,1.2802350883489162,0.8929943689785806,1.3448480804469995,1.302711934713488,1.379268748501152,0.612147184920753,2.125463559739664,0.8816612151754634,1.9505395307050688
2019-11-04,219,0.0003186803,0.9996813197,0.0,0.5,1.0,APPROVED,219,1.0228454588616624,1.0796772383286912,1.0883873240727715,0.8637975201768303,1.3965939533080105,1.2048387227922148,1.1289762048320624,1.9478663031114856,0.8470305297856845,1.4291137118059238,0.8615522978706835,0.7510432953144034,0.6566242971959115,1.0411406228936289,1.094275057063695,1.3149433470131964,1.268410674789798,1.1863289684645275,0.6276654705536752,2.0796130287298658,0.8555921272287573,1.8284070789224256
2019-11-05,220,9.86799e-05,0.9999013201,0.0,0.5,1.0,APPROVED,220,0.9668406473143594,0.9180289440829872,1.1663891416629188,0.796860556302698,1.7254483564637753,1.1580184218236167,1.5533615472219433,1.7307314161546152,0.755370487405503,1.298574656223319,0.6477195509789347,1.080676386020928,0.7693028299666951,1.0239907198921772,0.8516413531563969,0.5397251435337814,0.9833209649330584,1.0738737481967484,0.5839848978033861,2.102071712318361,0.8439630850473064,1.8013027629456106
2019-11-06,221,0.0001436026,0.9998563974,0.0,0.5,1.0,APPROVED,221,1.1206455888865186,0.8460331805418321,0.9910811835503472,0.6444996184477495,2.0095798911392277,0.936495661995329,1.502752712169419,1.7474963164520754,0.7173157842053264,1.119776715808016,0.7864244372343616,0.7494426403622332,0.787761580737217,0.9276608120293992,0.9820310485020604,0.5342300661993322,0.999259080584618,1.017526908179628,0.5731453588114721,2.1819628779257565,0.9106101428837204,1.8385483654385548
2019-11-07,222,8.58028e-05,0.9999141972,0.0,0.5,1.0,APPROVED,222,0.8196311790908954,0.8159451493641154,0.840839435739755,0.8081894271708912,2.0941903901277272,0.9406403997215974,1.442965242787934,1.757803802285112,0.5695303783290031,1.0745317174690234,0.7747464392069929,1.030175572003357,0.9987680850489196,0.6227552851989705,1.11391631106928,0.5599697676117849,0.97876492796601,0.998362104056975,0.5637958002163572,2.185578262329092,0.9182447920369116,1.8435310305157304
2019-11-08,223,0.0001126096,0.9998873904,0.0,0.5,1.0,APPROVED,223,0.9451317009766468,0.8425173677217855,0.94442195845118,0.7688976188616684,2.124924170900033,1.184128926296361,1.4143578755825144,1.7635734904955165,0.6573229747478659,1.087140810757676,0.6404897593055775,1.0550650824614085,1.1833627069473966,0.681350181867344,1.2723401883717629,0.6096856181861517,0.9470721732004586,1.0070566976133497,0.5637244192159543,2.1332055113479287,0.8852867608859205,1.831954985825464
2019-11-11,224,0.0001053621,0.9998946379,0.0,0.5,1.0,APPROVED,224,0.7224400854604753,0.769518061487423,0.8443425873181917,0.8600132351793085,1.4947959575915108,0.8190093225798657,1.44320288237379,1.766867033312128,0.8111724391881237,1.298453001363049,0.7830828222779427,1.0202964502028835,1.1976261428425072,0.7527425534106404,1.3884598209114145,0.6265383228630207,0.924526190682094,1.0373095282189402,0.5640364897202786,2.0873614535101948,0.8792953409671086,1.8022131604546867
2019-11-12,225,0.0003769854,0.9996230146,0.0,0.5,1.0,APPROVED,225,0.9193312749601018,0.6832143111229454,1.0758616271564738,0.6976269545403985,1.0918033498236557,1.0667900879025234,1.594208801709385,1.7751386578310795,0.974369049165677,1.2577813298762264,0.641068869847073,1.1415660096696243,1.333357605778578,0.7478036680297182,1.4334214140237451,0.6366811933387688,0.9179901086211472,1.031180603726857,0.5721675164873075,2.063106264147188,0.9108311056384724,1.767351489280333
2019-11-13,226,0.000223519,0.999776481,0.0,0.5,1.0,APPROVED,226,0.8386753986195884,0.6810610674215428,1.0558882721131526,0.6878050285664977,1.03211089520015,1.0704444070444308,1.5564218782533357,1.783135735323047,1.1566044967161726,1.2133909904823064,0.6637603628671438,0.8681598411718278,1.536015258045551,0.6017428127810881,1.6857277743539745,0.6364622624558798,0.9230875909590072,1.0240186639914453,0.5848288364355911,2.056820873971388,0.8964961818342577,2.0005001711364767
2019-11-14,227,0.0005295264,0.9994704736,0.0,0.5,1.0,APPROVED,227,1.060835828605058,0.6770954492826445,1.2421628772080766,0.6429234268221313,0.9914948113457428,0.985298868545008,1.5102593037967418,1.7974203923524052,1.1584450002681863,0.9732285584947084,0.7228012376264,0.7352602905800696,1.533849920042931,0.6022597548609664,1.916495819457257,0.5895210085378965,0.912378217688888,1.0095762082479192,0.5922405793049847,2.0186186830524724,0.9851908203818602,2.03335430390639
2019-11-15,228,0.0001110258,0.9998889742,0.0,0.5,1.0,APPROVED,228,0.7618465174358034,0.8528049198571915,1.0333601965113146,0.6402111967975792,0.936448851915816,0.9857351327106024,1.4343961628916826,1.6793525906946902,1.0637840902774265,0.8571127728919767,0.6819670115631633,0.7434343940309796,1.540791746081417,0.5809971587322426,1.8952834944255432,0.6375114525058251,1.0639088402141863,0.898406503391667,0.5706255490825936,2.0639587582352013,0.9591950171482724,1.9131797564955084
2019-11-18,229,0.0001115559,0.9998884441,0.0,0.5,1.0,APPROVED,229,0.9894638823711108,0.9274170497948508,1.1824304760841544,0.6885540312773862,0.91229992527208,0.9519137367357636,1.3388485253134288,1.687568669592437,1.1742338237413197,0.9080947348899664,0.6913171746122764,0.720547079007286,1.5410151744684848,0.6014850252915688,1.6292966223309793,0.7066077382414953,1.1584493182342304,0.859946923951631,0.5675271560764724,2.012009186892911,0.94470750662531,1.8046705423430296
2019-11-19,230,9.22532e-05,0.9999077468,0.0,0.5,1.0,APPROVED,230,1.0170410961320255,0.80355310040204,1.067198611591437,0.7553119092320526,0.8920405648503535,0.9362153309049503,1.303483468820525,1.7457072923722377,0.9884489690999286,0.7082393435213127,0.6430841828873133,0.8491393309865194,1.6098908306167925,0.6285721121479697,1.5020477984702612,0.7206302927125744,1.240249199101791,0.8202369234484993,0.5557196910902403,1.9735033779585336,0.897888804177419,1.6375440331329292
2019-11-20,231,0.000130874,0.999869126,0.0,0.5,1.0,APPROVED,231,1.101320969676492,0.6961335775111406,1.1128859734841026,0.9462213838485618,0.9060484324595984,0.911938956649628,1.2904107039687578,1.7460460077741815,0.9992962978747348,0.7263694612244336,0.6240600147837433,0.9313487321097806,1.7540738587562643,0.6393254918946787,1.3503957219007836,0.6935373458699011,1.2927724192563137,0.7921186199866712,0.5709468668233446,2.117336380687402,0.8798061743259469,1.5055192535490718
2019-11-21,232,0.0001049416,0.9998950584,0.0,0.5,1.0,APPROVED,232,1.0776324007777092,0.7187247977817399,1.1603381899843068,1.178100597153976,0.8641306186728129,0.9608372136394652,1.396150707992102,1.2986288339828622,1.1482833528427334,0.8388213807387392,0.569714235141577,0.9369711932900244,1.688679389251739,0.6259224962218987,1.2651526759218148,0.4608291930513149,1.3397371201104094,0.7948991591183745,0.556304529899449,2.059352448715892,0.9362918745966649,1.4287761612792629
2019-11-22,233,0.0001007721,0.9998992279,0.0,0.5,1.0,APPROVED,233,0.9024688886059424,0.7083506330348572,1.136607519047523,1.1487301647308867,0.8600516271123657,0.9471389123688654,1.3395046707450455,1.314288179957537,1.0046539452041343,0.7899771437235271,0.6467444252454303,0.8100241318045703,1.6126612139522412,0.5778039654859937,1.2686952848385598,0.4660515061893691,1.2419779212755513,0.8062440312793727,0.5504281997347334,2.001095993682202,0.9293373242976024,1.300485310092473
2019-11-25,234,0.0001081235,0.9998918765,0.0,0.5,1.0,APPROVED,234,0.9179392787730168,0.8320908325993155,1.151395442094178,1.0117968963902362,0.92444972223731,0.922224934446044,1.2874532618511496,1.3320132868250674,0.9947316880605398,0.8071924909546188,0.611543699347257,0.8739025006850364,1.6332981450283257,0.5774820790273993,1.5304122972308845,0.5667424396993954,1.1689914357588769,0.8136488299227993,0.5175342781263395,1.9402966796681416,0.8808273527005305,1.1646945447861747
2019-11-26,235,0.0003170248,0.9996829752,0.0,0.5,1.0,APPROVED,235,0.8488325609909406,0.9310498632722778,0.9069730535527516,0.9474433034304972,0.9892383448139592,0.939554433111524,1.1971091054973064,1.349214154884659,0.8504767406974129,0.8626742167817442,0.5696060927673797,1.0309885116355593,1.66611019361819,0.6078251796810111,1.3051990324371583,0.814325518049966,1.051064168642874,0.8887097164836071,0.5429268860600217,1.959842467701284,0.8168711670225454,0.9627007764023784
2019-11-27,236,0.0003146809,0.9996853191,0.0,0.5,1.0,APPROVED,236,1.008694820793998,1.0673216836102914,0.9441644037692872,0.8833838010767824,1.0078399850173363,0.9563265181157496,1.1763762167871972,1.36369688241041,0.9133012483131212,0.8834728492058823,0.5685361221068448,1.2138030392503556,1.6309288663494523,0.5713012882462827,1.1814427710541129,1.1319251079819783,1.0337063198662122,0.8964050881161463,0.5570652445758755,1.896542786059897,0.8241457608344551,0.8708451004729857
2019-11-28,237,0.0003604632,0.9996395368,0.0,0.5,1.0,APPROVED,237,0.7496257958122386,1.1609976834189997,0.7438370665040459,1.073693927693901,1.1994550523639511,0.954824233330085,1.14960352698456,1.382313425524176,0.9433648891868922,0.6765735386743548,0.7923635065451979,1.2712451754970566,1.4890572399366429,0.5341733124850426,0.977085018719463,1.1482615414287405,1.0490930001120613,0.8969460259477656,0.5772039912275543,1.8657873445430329,0.8658171703071321,0.8232820902266753
2019-11-29,238,0.0002273772,0.9997726228,0.0,0.5,1.0,APPROVED,238,0.9428144005867328,0.9172720209705568,0.9335849038364984,0.9957527850835226,1.205375659994943,1.0134734718746972,1.0902387951512431,1.476578755816064,1.0958830542309237,0.6891459516236594,1.0149626226862811,1.0884933026955643,1.2394816881261013,0.5738894272536684,0.7532523665208993,1.0803194989907892,1.027680872122965,0.8958876608743979,0.6141939040948976,1.7951034437415083,0.8558935324185267,0.80564050334929
2019-12-02,239,0.0002097915,0.9997902085,0.0,0.5,1.0,APPROVED,239,1.005524124260572,0.7113077318475075,0.938706462773926,0.8879927601679868,1.2118756405475946,1.0424285465679626,1.066795115629648,1.5055936581425282,1.160887949508175,0.7785101167809687,1.0954665199850886,0.8764407709577825,0.9613979424506484,0.942198784133494,0.7151845916737298,1.239453764015973,1.1282119645343722,0.7542120006094941,0.6156469050610154,1.7582572486781225,0.8457471708891876,0.8081443029477673
2019-12-03,240,0.0003226287,0.9996773713,0.0,0.5,1.0,APPROVED,240,1.0473224035885966,0.7290019436124283,0.9841918943629656,0.937875096082789,1.2644575013727457,0.967117165290887,1.047383124306578,1.539800484727043,1.1244002902928567,0.9310176471772338,0.9517293886781096,0.750138033667665,0.9625530984764756,1.1791863409076433,0.7095822519815272,1.2148293900060272,1.1966969108203915,0.7367035933720246,0.7239213666432934,1.702469820014294,0.9093560303037126,0.8506302010619243
2019-12-04,241,0.0006234831,0.9993765169,0.0,0.5,1.0,APPROVED,241,0.737664831574042,0.6789069391913949,0.5895047391525788,0.9694259311039504,1.2768298777864604,1.0192224823557827,0.9952065480112924,1.3097814894657205,0.920900568485874,0.8342481450222122,1.0466193495105816,0.5274472165403571,0.5980842492805134,1.0660053573838908,0.7442351002242829,1.2743583825802949,1.137596320399363,0.769394513167954,0.7286086508987644,1.6954986128522034,0.8530216817620052,0.8643291508988409
2019-12-05,242,0.0005694564,0.9994305436,0.0,0.5,1.0,APPROVED,242,0.7378445321753387,0.7055170594071548,0.5530938283959487,0.938367951091209,1.313617599729639,1.025927151926708,0.9155380203362508,1.3142784335882585,0.8265072365429255,0.836409887578574,1.0886156906728013,0.5386356665393707,0.6857048710559678,1.1754942605013796,0.742528454582893,1.2306162586641003,1.1853385121497275,0.7313120268407245,0.7109004967213433,1.6994226996400597,0.8532539943821804,0.8772975129558114
2019-12-06,243,0.0001395187,0.9998604813,0.0,0.5,1.0,APPROVED,243,0.6918717111004428,0.78433017445861,0.5531190241062214,0.8997888504537506,1.396768227650509,1.1500940353385172,0.921991513091688,1.3992114971439094,0.6052677074229146,1.1689503556186,0.9698912658979156,0.8629315419408516,0.8698226139523301,0.9474021578693954,0.7185381177389865,1.1539675870116086,1.2063406667172132,0.6425596675727082,0.6347854850517588,2.022647605174489,0.7813309483726358,0.9510801605484398
2019-12-09,244,7.66103e-05,0.9999233897,0.0,0.5,1.0,APPROVED,244,0.679661796222066,0.8122578475672964,0.5736934923447775,0.9372610394791188,1.1961329896444846,0.8766215630445034,1.5920999991915166,1.1946376608375049,0.7412966198657646,1.4257531654473163,0.9390026994137514,0.8780351612259644,0.9831426948434198,0.929772362504484,0.808398383894206,1.1232550400110342,1.107066134792991,0.6837177491277747,0.642951394279854,2.0142022909050232,0.8624328688208124,0.9937067766049862
2019-12-10,245,2.28208e-05,0.9999771792,0.0,0.5,1.0,APPROVED,245,0.6726315532849236,0.8027554889067822,0.6501728302392107,0.8729563789710272,1.075887418785192,1.100533845054037,1.6784581894389834,1.089675156360538,0.7575540164419686,1.4821903477444802,0.6430645972205468,0.8349232062809444,1.211038508311648,0.6724377577955003,0.9101743672169172,1.0838077957581218,1.3780441682770426,0.6396562620419417,0.6065885009848163,2.041950900475367,0.8956638610329701,1.033306077594597
2019-12-11,246,1.43247e-05,0.9999856753,0.0,0.5,1.0,APPROVED,246,0.5977398885156201,0.8315739336940533,0.6630298327758769,0.8415881675262125,1.0724997597637609,0.7685821129112019,1.6777937255746451,1.0880708671790331,0.8362218011196358,1.4854351232509124,0.7117131313095885,0.8908069646024583,1.107088966220908,0.7936854927977162,1.1696400926873405,1.0438742649335495,1.4470729543360958,0.67995310122026,0.5724544353376608,2.089970374663503,0.8467396671516039,1.0836034644391257
2019-12-12,247,1.9487e-05,0.999980513,0.0,0.5,1.0,APPROVED,247,0.60921573433812,1.1567075875606183,0.6383161403096844,1.063781957968447,1.1800456054969597,0.9270430284062688,1.7031386989004955,1.1019870061015158,0.811692517809004,1.453835027143721,0.8014976315407191,0.8029124546684349,1.048762668895868,0.8075875276684427,1.3907242236346853,0.7653213387376137,1.6341163787772213,0.6512206422944238,0.5428815002644812,2.1217832692060097,0.7485769881570221,1.473542944406854
2019-12-13,248,1.10332e-05,0.9999889668,0.0,0.5,1.0,APPROVED,248,0.5822516089315721,1.1087450449197431,0.6606572068987779,0.9797566339473006,1.3182622259123995,0.7669305024947918,1.6582977563794945,1.0324144539083078,0.8489537159786512,1.4404355137289568,0.877589547829645,0.7969908071575698,1.1964988210814675,0.7592853486158913,1.4339781319685676,0.8133975820191177,1.6566533920577085,0.6287106050257681,0.5595984211622769,2.151459373339863,0.7234028649022837,1.46828235342392
2019-12-16,249,9.887e-06,0.999990113,0.0,0.5,1.0,APPROVED,249,0.5616907510964823,1.0678847979492412,0.7118060812439546,0.7824000901426755,1.3805695736115835,0.920134083319346,1.793440187086927,0.9331445717269976,0.7488280435924384,1.3454768679580718,0.7701746377333298,0.767047610242132,1.1953041832313578,0.8793518216428513,1.3364697882208325,0.785760832107896,1.67226022073268,0.6709477577332938,0.5753812781390492,2.1445736150692487,0.6585282340032471,1.9198620909809765
2019-12-17,250,1.59764e-05,0.9999840236,0.0,0.5,1.0,APPROVED,250,0.6372815068616953,1.0934486579280824,0.8363527665183109,0.758190776419396,1.373421325576344,1.015171896407004,1.79287492541487,0.8365681737210288,0.7607670654867364,1.4913027339451708,0.7392421936270988,0.6865518831867976,1.0468050494675778,0.8745787547177921,1.3174961810216363,0.7404571322394108,1.7769899170835337,0.697186265931776,0.5817827165786559,2.1745806734226387,0.6558814393359079,1.8998218611862645
2019-12-18,251,9.7093e-06,0.9999902907,0.0,0.5,1.0,APPROVED,251,0.6733701074261785,0.9714922265996432,0.7981033246083422,0.7192146813265341,1.3365398379492954,1.0840551825096802,1.8578833230069216,0.8453290714133858,0.7728502765381351,1.5027904737900348,0.8767379341078267,0.6533131684543588,0.9318441032963324,0.905799348033005,1.2840553283210312,0.6933828965447426,1.6840782307246158,0.654395804373181,0.5970217243616482,2.211205897328945,0.6288413999953981,1.9157745409746143
2019-12-19,252,1.43053e-05,0.9999856947,0.0,0.5,1.0,APPROVED,252,0.6377355149054096,1.0515853205509198,0.765961338005225,0.7791966198045335,1.3101629710121123,1.1223301246007698,2.0188858791032933,0.9006738468246464,0.7306003158330469,1.4682057153176131,0.8728375472830244,0.642827854674792,0.8684254449703963,0.9957949072824324,1.2919858226559062,0.6527977848513662,1.6121152933969718,0.6343730452084998,0.627334902422588,2.2288244891295426,0.6042492830879382,1.9433748135052031
2019-12-20,253,1.90226e-05,0.9999809774,0.0,0.5,1.0,APPROVED,253,0.6660040772108926,1.229061207526931,0.6651739735286395,1.0718005891210654,1.282923568986573,1.1369380527309854,2.348353979767829,0.844151568831217,0.7244361178539632,1.451367764735993,0.8874495492415496,0.680652415309506,0.8797235736369571,1.134548095438226,1.3621724059626945,0.6371611087774568,1.437650468083956,0.6417207586731305,0.6330093763885618,2.2025215881518125,0.622168147268238,1.9235152885308988
2019-12-23,254,1.3884e-05,0.999986116,0.0,0.5,1.0,APPROVED,254,0.6664075062597701,1.2330722331912949,0.6888047951169048,0.9777956991244868,1.2260106416569243,1.1361408701473816,2.299534564002961,0.8427846725137323,0.7143219744263841,1.4490929098871057,0.8904747567180024,0.6662005860580444,0.7751884925047166,0.9318874443693465,1.7470376725220378,0.6490165472269823,1.516514154599255,0.7292076289917155,0.6438630833829311,2.192967066276637,0.6858466102214997,1.9271239679161376
2019-12-24,255,1.39299e-05,0.9999860701,0.0,0.5,1.0,APPROVED,255,0.6666485760946678,1.1363335843152425,0.6885491937613067,0.9504800026978162,1.157106872889349,1.0417976135203413,2.271387939831761,0.8624243104244039,0.7274440246594852,1.5824289468215298,1.1049987374751085,0.563144291708402,0.6308504960725387,1.1796149872251749,1.6510225555285971,0.7152030793734002,1.6392632765087054,0.7672674675858039,0.6480307863267132,2.1493050659796187,0.678378570065637,1.8415710629939817
2019-12-25,256,8.3304e-06,0.9999916696,0.0,0.5,1.0,APPROVED,256,0.6592506851882979,1.0031165915390643,0.6999961101458678,0.7572593208484868,1.2614772303065287,1.0902713337416583,2.252815163939492,0.854981306534388,0.7354080288865747,1.647175196078768,0.9589322197166148,0.5499930804577845,0.4934574306723444,1.1899280882061791,1.4986785820555155,0.7026313078127807,1.5634552461703568,0.7583954263012419,0.6559737868394758,2.1178007082548205,0.6234894851733059,1.707017650001091
2019-12-26,257,7.4065e-06,0.9999925935,0.0,0.5,1.0,APPROVED,257,0.7426972480382826,1.0065728156980516,1.160097060088111,0.7249058304913338,0.4881137705134514,1.1729414257385171,2.367793814028301,0.9212914091462276,0.7563308370870524,1.9714568950305973,0.949955446455041,0.6777657919779927,0.5347591286853446,1.22435361235383,1.2663741821114531,0.813459919185397,1.4854623105430205,0.740619099919244,0.6297249230523093,2.053024225405538,0.5956290922039426,1.5754940669561115
